code	parameters	n	beta	nospins	time_fail	Hx	Hz
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	13047644.031917127	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	1727808.1441574823	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	22419010.31806437	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	5643588.035655242	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	23494512.023475252	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	18000261.24021681	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	22495170.05117908	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	3375839.3077185876	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	24370674.363186713	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
input-codes/23/code_1.txt	[23, 1, [4, 4]]	23	8.75	18986	16564753.027038552	[0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0;1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0;0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0;1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1;1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0;0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1;1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1;0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0;0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0;1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0;0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0]	[1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1;0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1;0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1;0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1;0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1;1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1;1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1;0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0;1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1;1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0;0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1]
