code	parameters	n	beta	nospins	time_fail	Hx	Hz
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	812966.1409526657	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	75846.16010373225	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	235191.90315962685	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	223024.17704781218	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	1060857.0717103258	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	288274.0229478784	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	689206.1394171326	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	182526.95300444597	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	241301.27746875025	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
input-codes/15/code_15.txt	[15, 1, [3, 3]]	15	8.25	5645	32035.691168943024	[1,0,0,1,0,1,0,1,0,1,0,0,0,1,1;1,1,0,0,0,0,0,1,0,1,1,1,1,1,1;1,0,1,1,0,0,0,1,0,1,1,1,1,0,0;1,1,1,0,1,1,0,0,1,1,0,0,1,0,1;0,0,0,0,0,0,0,1,0,0,0,1,1,0,0;1,1,1,1,1,0,1,1,0,1,1,0,0,0,1;1,1,1,1,0,1,0,1,1,0,1,1,1,1,0]	[0,0,1,1,0,0,1,1,0,0,0,0,1,0,0;1,0,1,0,1,0,0,0,0,0,0,0,0,0,1;0,1,0,1,1,0,0,1,0,0,1,0,1,1,1;1,1,1,0,1,0,0,1,0,0,0,0,1,1,1;1,0,0,1,1,0,0,0,1,1,1,1,1,0,1;1,0,0,0,0,0,0,1,1,0,1,0,1,1,1;1,0,0,1,1,1,0,0,1,0,0,1,1,0,1]
