code	parameters	n	beta	nospins	time_fail	Hx	Hz
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	27163.106156786096	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	7882.141312764769	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	43605.02300152078	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	5022.188441818869	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	36195.02775483123	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	20298.08006480076	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	20973.041138808243	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	32763.01969661577	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	59751.45849513	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
input-codes/19/code_129.txt	[19, 1, [4, 4]]	19	7.0	10912	15302.11115722028	[1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1;1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0;1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0;1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1;0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0;1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1;0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1;0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1;0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0]	[0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1;0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0;1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1;1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1;0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0;0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1;1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0;0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0;0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0]
